Layer,PPFD
19,1577.0810967239495
19,1758.8373191132707
19,1945.181850177768
19,2139.3822528433275
19,2322.225955989628
19,2518.461476866546
19,2675.699274753833
19,2856.6250376813005
19,3013.784421399751
19,3126.6202915003287
19,3236.4803314799715
19,3219.0974368383363
19,3120.337045353225
19,2994.3182750847845
19,2842.886572286779
19,2687.8239486998846
19,2516.1295780321084
19,2341.364824960718
19,2144.8814773523186
19,1948.5783415612252
19,1756.8846368650902
19,1573.4309980743128
19,1398.9120315643415
19,1248.0120808021366
19,1106.8813263366433
19,993.0005046450052
19,877.9793143865178
19,788.762521670368
19,695.2500537904815
19,625.1024972056946
19,569.2119487739415
19,508.7537105851848
19,462.2975920132023
19,417.10353681016477
19,387.8297767003205
19,362.31732003167656
19,328.08529161753427
19,302.81405355701236
19,280.0697878839305
19,263.9188637084346
19,254.5359268361419
19,242.50050597003147
19,230.68055800267948
19,224.0029946323029
19,209.7122025364591
19,206.84148276042953
19,202.955262165655
19,207.56927827415126
19,211.4117280269824
19,208.22588976365222
19,216.53163267175302
19,224.36519506623355
19,240.03895740435593
19,313.4585854979338
19,96.27593316660135
19,96.76617758027733
19,271.36750973350314
19,263.81271257513737
19,239.17661779687825
19,230.95285500679904
19,223.1543874961204
19,213.97750958660407
19,211.12794956375853
19,206.40231624695917
19,219.1781268609283
19,219.32159010224984
19,222.7074230109367
19,238.5310022925499
19,250.04263234227196
19,260.6272953639168
19,273.2179200153533
19,297.64319662556
19,315.321763564872
19,340.8345159862516
19,365.80496453903174
19,408.0838254630994
19,439.05313967896353
19,481.8201235276844
19,533.3550526344253
19,592.1161276888832
19,658.9201587171267
19,734.5277368315456
19,826.1541191995523
19,928.9349346289882
19,1052.313497831172
19,1187.1817245727689
19,1340.2855887328897
19,1503.2976319331724
19,1674.9034550779827
19,1884.3646709475174
19,2106.6759208884782
19,2308.1904509791793
19,2523.722940480845
19,2740.3733227903945
19,2916.014116387793
19,3085.153592780084
19,3239.461519892359
19,3352.8006039357188
19,3383.610627146891
19,3226.3053999363547
19,3080.3322497354425
19,2924.78337451727
19,2748.307989189026
19,2521.6749389505344
19,2316.928362464054
19,2101.866898554496
19,1890.7504530981023
19,1687.6434576784545
19,1500.2291885488278
19,1335.2212183076713
19,1183.453016975145
19,1045.1006661144104
19,923.2006416011483
19,818.1838316930609
19,738.5849410167415
19,650.7818782579843
19,595.1976402000017
19,535.9840144738731
19,485.05174608990944
19,443.033176069127
19,405.2236132125873
19,368.0100999688452
19,340.0362634329628
19,318.81403749288137
19,292.960880118963
19,283.0341505253932
19,260.8846002042277
19,248.84136126871064
19,237.9690186299458
19,229.42935230924593
19,217.96718661898888
19,219.12891042409126
19,208.73582720411636
19,209.38247312437642
19,215.11051766867087
19,213.31245626807817
19,219.42792771847633
19,258.1889792491664
19,275.4009454431472
19,383.12103518887324
19,98.52052777777398
19,101.21474736984956
19,295.14686153726075
19,251.0420617563472
19,246.5442536820115
19,214.33962212708042
19,219.2140419160654
19,217.43413525410574
19,213.58255323157866
19,218.7722508192006
19,218.80848300717415
19,230.08125367564872
19,233.1146782801334
19,241.86922960185566
19,257.7205906977834
19,268.87710348920297
19,287.3488536775932
19,301.46143622706563
19,329.38265152466306
19,365.5910509867464
19,384.9757111703745
19,419.31386801080475
19,458.8590766241543
19,510.75302053075626
19,551.8695257554907
19,617.4313271524602
19,683.8898935379243
19,780.1316740327436
19,859.3202656166027
19,969.6311610358354
19,1105.6128332706671
19,1251.9145043491972
19,1412.8255104015268
19,1601.1726279600475
19,1796.0293212770775
19,2007.858887526895
19,2234.6507681142198
19,2466.285780620645
19,2690.240076163525
19,2920.2703044387913
19,3113.2655333219723
19,3291.5724105605004
19,3424.0590450255836
19,3435.394584236597
19,3283.141706743788
19,3110.4916476928256
19,2925.2377583039884
19,2688.0320111490646
19,2464.30910335058
19,2232.375323175866
19,2002.5891911524166
19,1792.6044725354507
19,1595.6949317374902
19,1423.8955013031834
19,1255.781601148165
19,1092.6015255759437
19,980.5763485400669
19,865.1009378367643
19,777.5267434085162
19,695.249741594956
19,618.1620168325376
19,562.4372176072706
19,505.74810823838806
19,455.0080150644456
19,427.4171229795305
19,388.18573558827495
19,352.7469937988563
19,335.7921655271295
19,308.33358714042726
19,288.4229475616443
19,267.9248993400755
19,249.2738088380267
19,241.94601908785606
19,235.4072889775826
19,222.16485361427385
19,218.1984069325726
19,214.50946811529568
19,208.13645124019902
19,218.1557880058198
19,227.0542475344306
19,227.8297203639175
19,230.67675733997882
19,273.908791988148
19,244.996043625818
19,104.4001078853814
19,102.41202584305738
19,344.59138149317107
19,235.64017709645685
19,224.16584051075975
19,223.10861646124806
19,213.43386165873267
19,222.53457750562362
19,215.19147918208142
19,223.37753018707213
19,223.66049464206296
19,232.59217844079544
19,234.12121427456114
19,248.76591178250533
19,271.4521299900661
19,274.7989409668078
19,292.0203165953698
19,318.7576660577482
19,342.1020036161247
19,370.1332727519039
19,391.4920516718624
19,433.88872228495126
19,478.1322700749673
19,519.1419418032989
19,573.4871897930261
19,644.786837917909
19,720.2248252371513
19,805.8938794862314
19,909.1482619417463
19,1032.0229839748777
19,1164.3989183761294
19,1315.1429639285227
19,1506.2153569946054
19,1681.2872860911755
19,1882.7364814897583
19,2137.946652998649
19,2361.594250770681
19,2617.476761825343
19,2851.30079902113
19,3069.1163967668026
19,3293.9082663333807
19,3304.115706231678
19,3081.2614826803842
19,2845.310961463126
19,2601.186411433916
19,2366.115262780934
19,2132.3348716239916
19,1883.3140142595314
19,1672.5753782521076
19,1485.3891754830101
19,1320.5356409845508
19,1163.7441649294765
19,1023.1544169416616
19,904.6107371556319
19,806.9433281362403
19,718.3405177923897
19,652.1500928570807
19,575.6730719082495
19,521.596628931116
19,473.2387310037831
19,434.0765677746548
19,397.940405623091
19,367.41506566129704
19,341.142498376069
19,315.2352480913186
19,298.4078049823745
19,277.4501903653287
19,263.01569758868544
19,248.69571394985996
19,239.32000065819722
19,236.3024342064591
19,221.68792328274597
19,214.42340695651265
19,208.05392899201087
19,204.3627301009091
19,216.96878059819807
19,218.28962677595973
19,229.74359831894859
19,288.44552124993777
19,251.805789375455
19,98.67376148088486
19,106.09961520692679
19,270.00166854324453
19,228.79093816177456
19,226.50032996938435
19,206.04961796972754
19,212.6595512506108
19,215.8547261295456
19,214.2958072756385
19,219.77800002116234
19,230.2676979309342
19,231.10536366152758
19,242.0093194162212
19,249.57416575319783
19,264.47766432123484
19,284.7388323784538
19,303.22750283974796
19,321.97486176828613
19,338.87581705388897
19,379.8523212880321
19,403.65015091974624
19,447.4851020845249
19,488.55864609133823
19,539.5143912793078
19,599.9976325880705
19,665.8994214635469
19,746.986746501015
19,846.7232029917093
19,941.5980735475171
19,1083.726055878225
19,1217.2862811183304
19,1372.1368856663428
19,1567.789613211467
19,1777.8915654663194
19,2000.4955123667896
19,2236.87939379883
19,2485.2403761438413
19,2727.0865541645135
19,2982.4411828112206
19,3225.4654968746304
19,3462.2755469049116
19,3443.7389415252906
19,3233.0749207283375
19,3003.1827210158626
19,2761.1002853489013
19,2501.275093484236
19,2244.076670905348
19,1994.6324991341921
19,1764.4684665829607
19,1567.6173639392232
19,1359.9300876590332
19,1237.9107863374304
19,1074.5233963243882
19,949.0479909182561
19,839.7345867546208
19,746.5788738189071
19,673.0053753623989
19,600.2136274602534
19,543.119635742131
19,496.57260227517213
19,449.6343694550025
19,417.19487335853944
19,371.3651235287375
19,345.1134125893242
19,328.4524236887607
19,299.9503037349796
19,282.6807839274135
19,270.22019197165173
19,255.81514776315717
19,249.4719814140526
19,230.80783410565928
19,225.65361974194852
19,220.4587144800791
19,217.54500753434527
19,210.17125766307433
19,219.63504141211288
19,207.33793736875666
19,210.4869392421285
19,217.08910875592167
19,169.6777923958488
19,104.06921307824679
19,104.8228840527494
19,158.6513545226875
19,189.292044112025
19,198.2877629961704
19,197.4393431248617
19,215.8825911305958
19,216.26227527434526
19,214.1456121333239
19,226.450100426196
19,234.66583926597707
19,245.86574070591524
19,249.07943193579496
19,261.95875336711026
19,270.6707767367241
19,292.9586163778752
19,313.5195272581248
19,340.4960636357995
19,363.6403435135501
19,387.18183399440227
19,423.1919659910739
19,460.1394029057482
19,503.8790167975564
19,563.6476837795266
19,631.7025362075278
19,700.1937156994778
19,772.0439947382276
19,872.6997322867729
19,987.0016903937789
19,1116.4642162992175
19,1268.7317384181645
19,1447.4810195978037
19,1632.633895903038
19,1845.369374920001
19,2078.2948044140776
19,2349.607010025931
19,2592.2723220912776
19,2858.873860578283
19,3114.8575192839326
19,3401.812492060554
19,3377.634515913055
19,3122.0356218771763
19,2867.7182323463535
19,2589.504378969695
19,2340.0290569461586
19,2073.5247433400614
19,1842.9905721616853
19,1619.1690612926247
19,1433.9976996447674
19,1257.7586481947635
19,1105.304416929676
19,991.4150020995228
19,877.8160335561685
19,761.6580625782881
19,694.6726329965376
19,633.2569229765493
19,567.7945341133728
19,512.6819682094094
19,464.2647765815892
19,426.27997311535273
19,381.407548997453
19,358.72409328912863
19,330.57180393282056
19,317.2942126404456
19,285.604738248601
19,272.37605664981703
19,264.16400833762395
19,247.50187599620722
19,239.59026295952702
19,225.60609665881296
19,217.45711507313774
19,217.5010585247528
19,208.89209688126834
19,205.90952488374322
19,201.35679222091596
19,193.99053826005175
19,180.2626577481493
19,158.17101234252203
19,96.55155080979443
19,109.99740241773863
19,141.0062314142255
19,175.30868793213597
19,182.36902897319314
19,193.42973412754012
19,201.80811703238726
19,209.49747614534235
19,218.48237377744678
19,225.75428748722447
19,234.32306524472625
19,248.30770627271102
19,256.26206671844284
19,264.24506541710736
19,280.2798926066943
19,296.5116219820637
19,322.0088272409876
19,345.3371533907145
19,367.2361976191186
19,393.67320129203506
19,432.06997276429007
19,472.9691972036912
19,523.8164072069601
19,571.9174852324134
19,634.0621000254542
19,730.9559829778827
19,797.1184716702608
19,908.4766295708873
19,1022.2228596870962
19,1156.023065478037
19,1303.1969317111311
19,1489.5869288392255
19,1723.5874934859091
19,1909.8986247232071
19,2167.1994770225992
19,2405.47852351328
19,2681.8178930691715
19,2942.3391369258234
19,3222.8685109638186
19,3209.48041168306
19,2952.828308892149
19,2677.9216992697247
19,2418.5455509661806
19,2140.964986010599
19,1919.563581155243
19,1674.382330987335
19,1485.2137847236104
19,1326.3497431990359
19,1148.9810345742608
19,1033.3897279388668
19,909.1221196357831
19,805.962568985504
19,715.0336616954629
19,643.6720164763706
19,586.3871245793108
19,530.5643864678453
19,481.00159986975996
19,427.41314675311264
19,398.7556130275894
19,366.2951220516794
19,341.04644986276327
19,320.18168399994545
19,298.94513931640273
19,274.34651943282074
19,270.14421735721953
19,257.4984680770211
19,240.4309004168646
19,232.63160874578242
19,227.69905853435964
19,222.1566953202122
19,203.11096289048908
19,211.27323520275957
19,198.43634820348683
19,182.1887495613291
19,180.78299592992656
19,145.17172935516078
19,104.20923965682313
19,108.81890853575435
19,137.12574523234414
19,163.16306468651362
19,169.27335269799394
19,200.25736530489718
19,203.11660532700134
19,213.95825609596986
19,219.05609465927853
19,226.83851553963476
19,236.83971139572446
19,248.63628177259613
19,257.71835310824866
19,269.3114037079508
19,280.2953984404678
19,318.0028488822642
19,332.57051165184623
19,352.740749772077
19,380.38743233990056
19,415.181888258443
19,451.198511541748
19,495.89556467724856
19,548.3740609901541
19,593.0317173302423
19,659.5027778688121
19,736.0371383046013
19,826.8491623831006
19,922.885578444232
19,1068.9775146883833
19,1196.0833311274537
19,1362.2759732381078
19,1526.315689626699
19,1741.9487575643807
19,1972.3912371469507
19,2229.9800187403303
19,2500.089465080324
19,2758.311896202793
19,3050.7914476397295
19,3046.0941150873723
19,2759.753929369149
19,2490.07298986925
19,2214.8189549272556
19,1963.145457056443
19,1735.0020792710152
19,1522.206263167492
19,1333.8839311975323
19,1201.2117211820673
19,1056.3883977156113
19,937.7607581266453
19,832.9436933949461
19,732.4850510061839
19,659.9804830396507
19,601.8669812515957
19,539.9958326003903
19,492.65547319862753
19,445.6815349803783
19,417.72690332803774
19,378.4309334219847
19,352.43271351460834
19,317.03892362045866
19,305.25988148598077
19,286.86678644739413
19,277.4624987775626
19,257.4862460348558
19,242.5946345750096
19,243.86920902363102
19,233.57743145503042
19,218.13245381596136
19,212.1676656332844
19,209.7997675177163
19,188.8558274146073
19,176.24690917506123
19,167.53987302849748
19,129.44321771418015
19,115.77673715461826
19,105.22206535939462
19,132.99284421146112
19,161.2130296913555
19,174.17306714048658
19,190.52098286161637
19,207.34453672560005
19,207.40109473331123
19,225.6973863692905
19,236.49319783414276
19,235.8150084925928
19,254.35049031226535
19,264.65205892759855
19,284.3542678818735
19,289.37849795148543
19,315.1875917996181
19,341.09896370083476
19,355.5928548166803
